,Open,High,Low,Close,Volume,Time,Date,Signal
56279,1.08368,1.08458,1.0829,1.08294,5320,1/25/2024 20:00,1/25/2024 20:00,0
56280,1.08293,1.08367,1.08207,1.08352,3867,1/25/2024 21:00,1/25/2024 21:00,0
56281,1.08351,1.08396,1.08325,1.0839,2838,1/25/2024 22:00,1/25/2024 22:00,0
56282,1.0839,1.0847,1.08381,1.08448,1043,1/25/2024 23:00,1/25/2024 23:00,0
56283,1.08447,1.08469,1.08384,1.08459,957,1/26/2024 0:00,1/26/2024 0:00,0
56284,1.08459,1.08467,1.08419,1.08446,575,1/26/2024 1:00,1/26/2024 1:00,0
56285,1.08446,1.08451,1.08366,1.0839,1339,1/26/2024 2:00,1/26/2024 2:00,0
56286,1.08391,1.08459,1.08383,1.08436,1799,1/26/2024 3:00,1/26/2024 3:00,0
56287,1.08436,1.08482,1.0843,1.08435,1355,1/26/2024 4:00,1/26/2024 4:00,0
56288,1.08436,1.08466,1.0843,1.08441,789,1/26/2024 5:00,1/26/2024 5:00,0
56289,1.08441,1.08441,1.08371,1.08388,904,1/26/2024 6:00,1/26/2024 6:00,0
56290,1.08386,1.08429,1.08375,1.08417,1498,1/26/2024 7:00,1/26/2024 7:00,0
56291,1.08417,1.08421,1.08276,1.08285,1866,1/26/2024 8:00,1/26/2024 8:00,0
56292,1.08286,1.08297,1.0812,1.08187,4010,1/26/2024 9:00,1/26/2024 9:00,0
56293,1.08186,1.08412,1.08166,1.08394,4590,1/26/2024 10:00,1/26/2024 10:00,0
56294,1.08395,1.08498,1.08333,1.08434,4493,1/26/2024 11:00,1/26/2024 11:00,0
56295,1.08433,1.08657,1.08433,1.08639,3320,1/26/2024 12:00,1/26/2024 12:00,0
56296,1.0864,1.08752,1.08635,1.08737,4086,1/26/2024 13:00,1/26/2024 13:00,0
56297,1.08737,1.0875,1.08649,1.08664,2993,1/26/2024 14:00,1/26/2024 14:00,0
56298,1.08664,1.0885,1.08555,1.08711,8583,1/26/2024 15:00,1/26/2024 15:00,0
56299,1.0871,1.08795,1.086,1.08731,7592,1/26/2024 16:00,1/26/2024 16:00,0
56300,1.0873,1.0873,1.08543,1.08631,7043,1/26/2024 17:00,1/26/2024 17:00,0
56301,1.08631,1.08686,1.08581,1.08642,4242,1/26/2024 18:00,1/26/2024 18:00,0
56302,1.08642,1.08697,1.08583,1.08628,3454,1/26/2024 19:00,1/26/2024 19:00,0
56303,1.08627,1.08651,1.0853,1.08548,2686,1/26/2024 20:00,1/26/2024 20:00,0
56304,1.08549,1.08608,1.08544,1.08573,2351,1/26/2024 21:00,1/26/2024 21:00,0
56305,1.08573,1.08613,1.08522,1.08536,2147,1/26/2024 22:00,1/26/2024 22:00,0
56306,1.08535,1.0856,1.08509,1.08541,895,1/26/2024 23:00,1/26/2024 23:00,0
56307,1.0841,1.08465,1.08391,1.0844,1413,1/29/2024 0:00,1/29/2024 0:00,0
56308,1.08446,1.08486,1.0841,1.08414,1621,1/29/2024 1:00,1/29/2024 1:00,0
56309,1.08415,1.0844,1.08404,1.08439,1764,1/29/2024 2:00,1/29/2024 2:00,0
56310,1.08439,1.0848,1.08426,1.08432,2356,1/29/2024 3:00,1/29/2024 3:00,0
56311,1.08432,1.08442,1.08386,1.08427,2035,1/29/2024 4:00,1/29/2024 4:00,0
56312,1.08428,1.08458,1.08416,1.08444,1110,1/29/2024 5:00,1/29/2024 5:00,0
56313,1.08444,1.08467,1.08429,1.08439,799,1/29/2024 6:00,1/29/2024 6:00,0
56314,1.08438,1.08442,1.08388,1.0839,1159,1/29/2024 7:00,1/29/2024 7:00,0
56315,1.0839,1.08465,1.08382,1.08457,1591,1/29/2024 8:00,1/29/2024 8:00,0
56316,1.08455,1.08493,1.08341,1.08364,3029,1/29/2024 9:00,1/29/2024 9:00,0
56317,1.08363,1.08411,1.08323,1.08339,3786,1/29/2024 10:00,1/29/2024 10:00,0
56318,1.08337,1.08349,1.08222,1.08243,3827,1/29/2024 11:00,1/29/2024 11:00,0
56319,1.08242,1.08246,1.08131,1.08182,3265,1/29/2024 12:00,1/29/2024 12:00,0
56320,1.08183,1.08262,1.08156,1.08221,2547,1/29/2024 13:00,1/29/2024 13:00,0
56321,1.08222,1.08359,1.08195,1.08211,3138,1/29/2024 14:00,1/29/2024 14:00,0
56322,1.08212,1.08237,1.0813,1.08194,4544,1/29/2024 15:00,1/29/2024 15:00,0
56323,1.08195,1.08218,1.08033,1.08061,4869,1/29/2024 16:00,1/29/2024 16:00,0
56324,1.08062,1.08097,1.07952,1.07964,4911,1/29/2024 17:00,1/29/2024 17:00,0
56325,1.07966,1.0808,1.0795,1.08051,3920,1/29/2024 18:00,1/29/2024 18:00,0
56326,1.0805,1.08153,1.08048,1.08109,2628,1/29/2024 19:00,1/29/2024 19:00,1
56327,1.08109,1.08124,1.08084,1.08106,2279,1/29/2024 20:00,1/29/2024 20:00,0
56328,1.08106,1.08192,1.08091,1.08181,2128,1/29/2024 21:00,1/29/2024 21:00,0
56329,1.08181,1.08398,1.08181,1.08304,5714,1/29/2024 22:00,1/29/2024 22:00,0
56330,1.08303,1.0834,1.08257,1.08299,1649,1/29/2024 23:00,1/29/2024 23:00,0
56331,1.08298,1.08327,1.08247,1.08322,940,1/30/2024 0:00,1/30/2024 0:00,0
56332,1.08325,1.0836,1.08325,1.08329,465,1/30/2024 1:00,1/30/2024 1:00,0
56333,1.08332,1.08416,1.08329,1.084,1751,1/30/2024 2:00,1/30/2024 2:00,0
56334,1.08399,1.08399,1.08316,1.08341,2812,1/30/2024 3:00,1/30/2024 3:00,0
56335,1.08341,1.08353,1.08291,1.08332,2072,1/30/2024 4:00,1/30/2024 4:00,0
56336,1.08331,1.08337,1.08294,1.08298,1411,1/30/2024 5:00,1/30/2024 5:00,0
56337,1.08299,1.08327,1.08233,1.08245,1520,1/30/2024 6:00,1/30/2024 6:00,0
56338,1.08247,1.08281,1.08209,1.08216,1953,1/30/2024 7:00,1/30/2024 7:00,0
56339,1.08218,1.08251,1.08131,1.08143,2555,1/30/2024 8:00,1/30/2024 8:00,0
56340,1.08139,1.08234,1.0811,1.0822,3054,1/30/2024 9:00,1/30/2024 9:00,0
56341,1.08232,1.08314,1.08154,1.08211,5193,1/30/2024 10:00,1/30/2024 10:00,0
56342,1.0821,1.08285,1.08167,1.0826,3419,1/30/2024 11:00,1/30/2024 11:00,0
56343,1.0826,1.08397,1.08222,1.08375,3120,1/30/2024 12:00,1/30/2024 12:00,0
56344,1.08374,1.08472,1.08362,1.08411,2906,1/30/2024 13:00,1/30/2024 13:00,0
56345,1.0841,1.08491,1.08358,1.08468,2802,1/30/2024 14:00,1/30/2024 14:00,0
56346,1.08467,1.08478,1.08332,1.08337,4984,1/30/2024 15:00,1/30/2024 15:00,0
56347,1.08339,1.08565,1.08288,1.08492,6188,1/30/2024 16:00,1/30/2024 16:00,0
56348,1.08489,1.08559,1.08272,1.08361,9520,1/30/2024 17:00,1/30/2024 17:00,0
56349,1.08362,1.08432,1.08335,1.08422,5221,1/30/2024 18:00,1/30/2024 18:00,0
56350,1.08422,1.08465,1.0836,1.0838,3326,1/30/2024 19:00,1/30/2024 19:00,0
56351,1.0838,1.0838,1.08306,1.0835,2909,1/30/2024 20:00,1/30/2024 20:00,0
56352,1.08348,1.08462,1.08347,1.08451,3002,1/30/2024 21:00,1/30/2024 21:00,0
56353,1.08451,1.08477,1.084,1.08438,2494,1/30/2024 22:00,1/30/2024 22:00,0
56354,1.08437,1.08463,1.08418,1.08443,1275,1/30/2024 23:00,1/30/2024 23:00,0
56355,1.08437,1.08441,1.08332,1.08425,1059,1/31/2024 0:00,1/31/2024 0:00,0
56356,1.08427,1.08441,1.08418,1.08421,538,1/31/2024 1:00,1/31/2024 1:00,0
56357,1.08421,1.08474,1.08403,1.0842,1954,1/31/2024 2:00,1/31/2024 2:00,0
56358,1.08419,1.08428,1.08305,1.08305,3355,1/31/2024 3:00,1/31/2024 3:00,0
56359,1.08304,1.08305,1.08154,1.08173,3070,1/31/2024 4:00,1/31/2024 4:00,0
56360,1.08173,1.0818,1.08151,1.08178,1349,1/31/2024 5:00,1/31/2024 5:00,0
56361,1.08177,1.08214,1.08174,1.08198,1072,1/31/2024 6:00,1/31/2024 6:00,0
56362,1.08197,1.08211,1.08167,1.08196,1486,1/31/2024 7:00,1/31/2024 7:00,0
56363,1.08194,1.08212,1.08141,1.08148,1695,1/31/2024 8:00,1/31/2024 8:00,0
56364,1.08144,1.08207,1.08052,1.08152,3485,1/31/2024 9:00,1/31/2024 9:00,0
56365,1.08151,1.08253,1.08084,1.08182,4546,1/31/2024 10:00,1/31/2024 10:00,0
56366,1.08183,1.08359,1.08154,1.08214,5304,1/31/2024 11:00,1/31/2024 11:00,0
56367,1.08214,1.08307,1.08206,1.08245,3287,1/31/2024 12:00,1/31/2024 12:00,0
56368,1.08248,1.08395,1.08246,1.08382,2518,1/31/2024 13:00,1/31/2024 13:00,0
56369,1.08382,1.0842,1.08325,1.08361,3315,1/31/2024 14:00,1/31/2024 14:00,0
56370,1.0836,1.08621,1.08335,1.08567,8274,1/31/2024 15:00,1/31/2024 15:00,0
56371,1.08566,1.08857,1.08514,1.08791,9124,1/31/2024 16:00,1/31/2024 16:00,0
56372,1.0879,1.08865,1.08532,1.08604,9585,1/31/2024 17:00,1/31/2024 17:00,0
56373,1.08604,1.0867,1.08438,1.08536,7873,1/31/2024 18:00,1/31/2024 18:00,0
56374,1.08535,1.08536,1.08409,1.08489,4480,1/31/2024 19:00,1/31/2024 19:00,0
56375,1.08489,1.08517,1.0843,1.08439,3986,1/31/2024 20:00,1/31/2024 20:00,0
56376,1.0844,1.08632,1.08148,1.08397,19573,1/31/2024 21:00,1/31/2024 21:00,0
56377,1.08393,1.08411,1.0794,1.08067,15014,1/31/2024 22:00,1/31/2024 22:00,0
56378,1.08067,1.08187,1.08045,1.0817,2984,1/31/2024 23:00,1/31/2024 23:00,0
56379,1.08168,1.08197,1.08076,1.08125,589,2/1/2024 0:00,2/1/2024 0:00,0
56380,1.08128,1.08159,1.08023,1.08032,693,2/1/2024 1:00,2/1/2024 1:00,0
56381,1.08031,1.08137,1.08009,1.08073,2473,2/1/2024 2:00,2/1/2024 2:00,0
56382,1.08073,1.08117,1.08036,1.08081,2814,2/1/2024 3:00,2/1/2024 3:00,0
56383,1.08077,1.0821,1.08076,1.08184,2894,2/1/2024 4:00,2/1/2024 4:00,0
56384,1.08183,1.08199,1.081,1.08109,1857,2/1/2024 5:00,2/1/2024 5:00,0
56385,1.08108,1.08128,1.08044,1.08069,1735,2/1/2024 6:00,2/1/2024 6:00,0
56386,1.08069,1.08069,1.08018,1.08018,2002,2/1/2024 7:00,2/1/2024 7:00,0
56387,1.08017,1.08043,1.07929,1.07951,2140,2/1/2024 8:00,2/1/2024 8:00,0
56388,1.07948,1.07964,1.0783,1.07924,4138,2/1/2024 9:00,2/1/2024 9:00,0
56389,1.07922,1.07931,1.07791,1.07909,5586,2/1/2024 10:00,2/1/2024 10:00,0
56390,1.07909,1.08008,1.07857,1.07974,4250,2/1/2024 11:00,2/1/2024 11:00,0
56391,1.07974,1.08019,1.07906,1.07924,4127,2/1/2024 12:00,2/1/2024 12:00,0
56392,1.07924,1.08125,1.07919,1.08076,3758,2/1/2024 13:00,2/1/2024 13:00,0
56393,1.08075,1.0819,1.08047,1.08144,5611,2/1/2024 14:00,2/1/2024 14:00,0
56394,1.08143,1.08266,1.08079,1.08129,6917,2/1/2024 15:00,2/1/2024 15:00,0
56395,1.08128,1.0829,1.08107,1.08259,7102,2/1/2024 16:00,2/1/2024 16:00,0
56396,1.08227,1.0831,1.08065,1.08257,11105,2/1/2024 17:00,2/1/2024 17:00,0
56397,1.08257,1.08651,1.08257,1.08636,8671,2/1/2024 18:00,2/1/2024 18:00,0
56398,1.08638,1.08739,1.08599,1.08719,6266,2/1/2024 19:00,2/1/2024 19:00,0
56399,1.08719,1.08724,1.0862,1.0869,5639,2/1/2024 20:00,2/1/2024 20:00,0
56400,1.0869,1.08739,1.0867,1.0871,4446,2/1/2024 21:00,2/1/2024 21:00,0
56401,1.08711,1.08739,1.08673,1.08707,2840,2/1/2024 22:00,2/1/2024 22:00,0
56402,1.08707,1.08725,1.08671,1.08702,1850,2/1/2024 23:00,2/1/2024 23:00,0
56403,1.08702,1.08738,1.08632,1.08717,970,2/2/2024 0:00,2/2/2024 0:00,0
56404,1.08715,1.08753,1.08713,1.08735,583,2/2/2024 1:00,2/2/2024 1:00,0
56405,1.08734,1.08789,1.08708,1.08718,1576,2/2/2024 2:00,2/2/2024 2:00,0
56406,1.0872,1.08748,1.08692,1.08707,2274,2/2/2024 3:00,2/2/2024 3:00,0
56407,1.08708,1.08777,1.08705,1.08775,2170,2/2/2024 4:00,2/2/2024 4:00,0
56408,1.08776,1.08781,1.08725,1.08759,2202,2/2/2024 5:00,2/2/2024 5:00,0
56409,1.08758,1.08764,1.0871,1.08722,2075,2/2/2024 6:00,2/2/2024 6:00,0
56410,1.08722,1.08818,1.08715,1.08768,2533,2/2/2024 7:00,2/2/2024 7:00,0
56411,1.08765,1.08802,1.08731,1.08749,2783,2/2/2024 8:00,2/2/2024 8:00,0
56412,1.08745,1.08863,1.08734,1.08802,3295,2/2/2024 9:00,2/2/2024 9:00,0
56413,1.08802,1.08894,1.08727,1.08785,4480,2/2/2024 10:00,2/2/2024 10:00,0
56414,1.08784,1.08967,1.08784,1.08901,3157,2/2/2024 11:00,2/2/2024 11:00,0
56415,1.08899,1.08941,1.08797,1.08837,2735,2/2/2024 12:00,2/2/2024 12:00,0
56416,1.08837,1.08854,1.08772,1.08828,2616,2/2/2024 13:00,2/2/2024 13:00,-1
56417,1.08829,1.08842,1.08768,1.08795,2811,2/2/2024 14:00,2/2/2024 14:00,0
56418,1.08799,1.08853,1.08027,1.08064,10413,2/2/2024 15:00,2/2/2024 15:00,0
56419,1.08064,1.08162,1.07909,1.08082,10193,2/2/2024 16:00,2/2/2024 16:00,0
56420,1.08082,1.08107,1.07823,1.08015,9666,2/2/2024 17:00,2/2/2024 17:00,0
56421,1.08016,1.08029,1.07816,1.07851,6516,2/2/2024 18:00,2/2/2024 18:00,0
56422,1.07852,1.07917,1.07799,1.07827,5084,2/2/2024 19:00,2/2/2024 19:00,0
56423,1.07828,1.07902,1.07795,1.07872,4917,2/2/2024 20:00,2/2/2024 20:00,0
56424,1.07872,1.07949,1.07852,1.07917,4005,2/2/2024 21:00,2/2/2024 21:00,0
56425,1.07918,1.07965,1.07911,1.07923,3745,2/2/2024 22:00,2/2/2024 22:00,0
56426,1.07921,1.07931,1.07804,1.07843,1403,2/2/2024 23:00,2/2/2024 23:00,0
56427,1.07812,1.07856,1.07791,1.07795,704,2/5/2024 0:00,2/5/2024 0:00,0
56428,1.07794,1.07824,1.07691,1.07787,1731,2/5/2024 1:00,2/5/2024 1:00,0
56429,1.07787,1.07823,1.07664,1.07719,4480,2/5/2024 2:00,2/5/2024 2:00,0
56430,1.07719,1.07779,1.07677,1.07775,3058,2/5/2024 3:00,2/5/2024 3:00,0
56431,1.07772,1.07802,1.07747,1.07779,2797,2/5/2024 4:00,2/5/2024 4:00,0
56432,1.0778,1.07802,1.07735,1.07783,2038,2/5/2024 5:00,2/5/2024 5:00,0
56433,1.07781,1.07792,1.07747,1.0778,1460,2/5/2024 6:00,2/5/2024 6:00,0
56434,1.0778,1.07812,1.07724,1.07811,2362,2/5/2024 7:00,2/5/2024 7:00,0
56435,1.07812,1.0784,1.07765,1.07771,2099,2/5/2024 8:00,2/5/2024 8:00,0
56436,1.07769,1.07827,1.07718,1.07794,3078,2/5/2024 9:00,2/5/2024 9:00,0
56437,1.07793,1.07851,1.07627,1.0766,4536,2/5/2024 10:00,2/5/2024 10:00,0
56438,1.0766,1.07721,1.07511,1.07529,3705,2/5/2024 11:00,2/5/2024 11:00,0
56439,1.07528,1.07552,1.07467,1.07486,3394,2/5/2024 12:00,2/5/2024 12:00,0
56440,1.07486,1.07578,1.07461,1.07541,3254,2/5/2024 13:00,2/5/2024 13:00,0
56441,1.0754,1.07569,1.07485,1.07489,3401,2/5/2024 14:00,2/5/2024 14:00,0
56442,1.07489,1.07498,1.07353,1.07367,4471,2/5/2024 15:00,2/5/2024 15:00,0
56443,1.07366,1.07442,1.07341,1.07408,5552,2/5/2024 16:00,2/5/2024 16:00,0
56444,1.07404,1.07404,1.07224,1.07244,9948,2/5/2024 17:00,2/5/2024 17:00,0
56445,1.07244,1.07351,1.07238,1.07344,5176,2/5/2024 18:00,2/5/2024 18:00,0
56446,1.07343,1.0742,1.07331,1.07383,3417,2/5/2024 19:00,2/5/2024 19:00,1
56447,1.07385,1.07457,1.07365,1.07431,2973,2/5/2024 20:00,2/5/2024 20:00,0
56448,1.07432,1.07455,1.07412,1.0742,2864,2/5/2024 21:00,2/5/2024 21:00,0
56449,1.07422,1.07432,1.07359,1.07418,2849,2/5/2024 22:00,2/5/2024 22:00,0
56450,1.07419,1.0742,1.07384,1.07413,815,2/5/2024 23:00,2/5/2024 23:00,0
56451,1.07384,1.07432,1.0737,1.0742,566,2/6/2024 0:00,2/6/2024 0:00,0
56452,1.07424,1.07425,1.074,1.07402,497,2/6/2024 1:00,2/6/2024 1:00,0
56453,1.07404,1.07443,1.07404,1.07429,1219,2/6/2024 2:00,2/6/2024 2:00,0
56454,1.07429,1.07463,1.07407,1.07445,2646,2/6/2024 3:00,2/6/2024 3:00,0
56455,1.07447,1.07482,1.07431,1.07449,1727,2/6/2024 4:00,2/6/2024 4:00,0
56456,1.0745,1.07478,1.07426,1.07431,2451,2/6/2024 5:00,2/6/2024 5:00,0
56457,1.0743,1.07496,1.07426,1.07482,2185,2/6/2024 6:00,2/6/2024 6:00,0
56458,1.07483,1.07533,1.07479,1.07527,2985,2/6/2024 7:00,2/6/2024 7:00,0
56459,1.07526,1.07526,1.07473,1.07501,2677,2/6/2024 8:00,2/6/2024 8:00,0
56460,1.07502,1.07615,1.07499,1.07511,3874,2/6/2024 9:00,2/6/2024 9:00,0
56461,1.07511,1.07592,1.07442,1.07452,4730,2/6/2024 10:00,2/6/2024 10:00,0
56462,1.07453,1.07466,1.07246,1.07282,3721,2/6/2024 11:00,2/6/2024 11:00,0
56463,1.07283,1.07356,1.07268,1.07284,2727,2/6/2024 12:00,2/6/2024 12:00,0
56464,1.07283,1.07421,1.07234,1.07377,2695,2/6/2024 13:00,2/6/2024 13:00,0
56465,1.07378,1.07387,1.07217,1.07351,3060,2/6/2024 14:00,2/6/2024 14:00,0
56466,1.0735,1.07431,1.07271,1.07297,5340,2/6/2024 15:00,2/6/2024 15:00,0
56467,1.07293,1.07427,1.07281,1.07394,6548,2/6/2024 16:00,2/6/2024 16:00,0
56468,1.07397,1.07476,1.07358,1.07424,6527,2/6/2024 17:00,2/6/2024 17:00,0
56469,1.07425,1.07526,1.07382,1.07497,5194,2/6/2024 18:00,2/6/2024 18:00,0
56470,1.07496,1.07544,1.0747,1.07502,4509,2/6/2024 19:00,2/6/2024 19:00,0
56471,1.07501,1.07548,1.07426,1.07531,4416,2/6/2024 20:00,2/6/2024 20:00,0
56472,1.07531,1.07538,1.07459,1.07485,3810,2/6/2024 21:00,2/6/2024 21:00,0
56473,1.07486,1.07565,1.07486,1.07557,2917,2/6/2024 22:00,2/6/2024 22:00,0
56474,1.07558,1.07558,1.07517,1.07529,1173,2/6/2024 23:00,2/6/2024 23:00,0
56475,1.07522,1.07551,1.07479,1.07534,937,2/7/2024 0:00,2/7/2024 0:00,0
56476,1.07534,1.07559,1.07533,1.07559,445,2/7/2024 1:00,2/7/2024 1:00,0
56477,1.07561,1.07585,1.07552,1.07581,1100,2/7/2024 2:00,2/7/2024 2:00,0
56478,1.07581,1.07641,1.07581,1.07627,2294,2/7/2024 3:00,2/7/2024 3:00,0
56479,1.07626,1.07649,1.07609,1.07626,2155,2/7/2024 4:00,2/7/2024 4:00,0
56480,1.07627,1.07656,1.07576,1.0758,1416,2/7/2024 5:00,2/7/2024 5:00,0
56481,1.07579,1.07596,1.07558,1.07581,1291,2/7/2024 6:00,2/7/2024 6:00,0
56482,1.07581,1.07637,1.07572,1.07618,1887,2/7/2024 7:00,2/7/2024 7:00,0
56483,1.07617,1.07648,1.0756,1.07604,2093,2/7/2024 8:00,2/7/2024 8:00,0
56484,1.07606,1.0772,1.07601,1.07718,3558,2/7/2024 9:00,2/7/2024 9:00,0
56485,1.07718,1.07726,1.07595,1.0762,4409,2/7/2024 10:00,2/7/2024 10:00,0
56486,1.07619,1.077,1.0757,1.07684,3328,2/7/2024 11:00,2/7/2024 11:00,0
56487,1.07683,1.07699,1.07618,1.07633,3894,2/7/2024 12:00,2/7/2024 12:00,0
56488,1.07633,1.0773,1.07615,1.07702,3395,2/7/2024 13:00,2/7/2024 13:00,0
56489,1.07704,1.07744,1.07652,1.07729,3458,2/7/2024 14:00,2/7/2024 14:00,0
56490,1.07729,1.0783,1.0766,1.07694,4519,2/7/2024 15:00,2/7/2024 15:00,0
56491,1.07694,1.07772,1.07646,1.07704,7536,2/7/2024 16:00,2/7/2024 16:00,0
56492,1.07704,1.07789,1.07547,1.07558,8053,2/7/2024 17:00,2/7/2024 17:00,0
56493,1.07558,1.07705,1.07554,1.07669,5948,2/7/2024 18:00,2/7/2024 18:00,0
56494,1.07668,1.0767,1.07584,1.07639,4004,2/7/2024 19:00,2/7/2024 19:00,0
56495,1.0764,1.07728,1.07637,1.07702,4271,2/7/2024 20:00,2/7/2024 20:00,0
56496,1.07704,1.07745,1.0769,1.07711,2905,2/7/2024 21:00,2/7/2024 21:00,0
56497,1.07711,1.07735,1.07701,1.07718,2291,2/7/2024 22:00,2/7/2024 22:00,0
56498,1.07719,1.07739,1.07705,1.07705,1261,2/7/2024 23:00,2/7/2024 23:00,0
56499,1.077,1.07728,1.07673,1.07714,845,2/8/2024 0:00,2/8/2024 0:00,0
56500,1.07717,1.07761,1.07705,1.07746,708,2/8/2024 1:00,2/8/2024 1:00,0
56501,1.07745,1.07786,1.07736,1.0777,1268,2/8/2024 2:00,2/8/2024 2:00,0
56502,1.07769,1.07789,1.07743,1.07778,2599,2/8/2024 3:00,2/8/2024 3:00,0
56503,1.07779,1.07823,1.07776,1.0782,2087,2/8/2024 4:00,2/8/2024 4:00,0
56504,1.07821,1.0784,1.07807,1.07815,1366,2/8/2024 5:00,2/8/2024 5:00,0
56505,1.07816,1.07874,1.07788,1.07792,1381,2/8/2024 6:00,2/8/2024 6:00,0
56506,1.0779,1.07832,1.07777,1.07817,1547,2/8/2024 7:00,2/8/2024 7:00,0
56507,1.07819,1.07856,1.07804,1.07831,1884,2/8/2024 8:00,2/8/2024 8:00,0
56508,1.07832,1.0788,1.07759,1.07792,3433,2/8/2024 9:00,2/8/2024 9:00,0
56509,1.07792,1.07832,1.07676,1.07764,4663,2/8/2024 10:00,2/8/2024 10:00,0
56510,1.07765,1.07834,1.07727,1.07822,4080,2/8/2024 11:00,2/8/2024 11:00,0
56511,1.07822,1.07846,1.07703,1.07708,3268,2/8/2024 12:00,2/8/2024 12:00,0
56512,1.07708,1.07722,1.07602,1.07621,3087,2/8/2024 13:00,2/8/2024 13:00,0
56513,1.07622,1.07627,1.0749,1.0756,3976,2/8/2024 14:00,2/8/2024 14:00,0
56514,1.07561,1.07613,1.07407,1.07432,6587,2/8/2024 15:00,2/8/2024 15:00,0
56515,1.0743,1.07667,1.07426,1.07639,5821,2/8/2024 16:00,2/8/2024 16:00,0
56516,1.0764,1.07667,1.07505,1.07603,6426,2/8/2024 17:00,2/8/2024 17:00,0
56517,1.07603,1.07732,1.07594,1.07726,4128,2/8/2024 18:00,2/8/2024 18:00,0
56518,1.07725,1.07758,1.07706,1.07725,3114,2/8/2024 19:00,2/8/2024 19:00,0
56519,1.07726,1.07819,1.07723,1.07757,4646,2/8/2024 20:00,2/8/2024 20:00,0
56520,1.07758,1.07777,1.07717,1.0774,3685,2/8/2024 21:00,2/8/2024 21:00,0
56521,1.07741,1.07791,1.07741,1.07768,2830,2/8/2024 22:00,2/8/2024 22:00,0
56522,1.0777,1.07777,1.07752,1.07762,747,2/8/2024 23:00,2/8/2024 23:00,0
56523,1.07759,1.0778,1.07732,1.0775,860,2/9/2024 0:00,2/9/2024 0:00,0
56524,1.07749,1.0777,1.07729,1.07766,592,2/9/2024 1:00,2/9/2024 1:00,0
56525,1.07767,1.07777,1.07715,1.07721,1294,2/9/2024 2:00,2/9/2024 2:00,0
56526,1.07721,1.07779,1.07721,1.07735,1762,2/9/2024 3:00,2/9/2024 3:00,0
56527,1.07736,1.07775,1.07724,1.07753,1575,2/9/2024 4:00,2/9/2024 4:00,0
56528,1.07753,1.07767,1.07694,1.07701,1443,2/9/2024 5:00,2/9/2024 5:00,0
56529,1.077,1.07719,1.07686,1.07703,1149,2/9/2024 6:00,2/9/2024 6:00,0
56530,1.07701,1.07731,1.07686,1.07702,785,2/9/2024 7:00,2/9/2024 7:00,0
56531,1.07703,1.07746,1.07691,1.07737,1085,2/9/2024 8:00,2/9/2024 8:00,0
56532,1.07737,1.07819,1.07736,1.07794,2906,2/9/2024 9:00,2/9/2024 9:00,0
56533,1.07795,1.0784,1.07714,1.07719,4594,2/9/2024 10:00,2/9/2024 10:00,0
56534,1.07717,1.0776,1.07652,1.07663,4791,2/9/2024 11:00,2/9/2024 11:00,0
56535,1.07662,1.07696,1.07614,1.07658,3318,2/9/2024 12:00,2/9/2024 12:00,0
56536,1.07658,1.07726,1.07628,1.07708,3255,2/9/2024 13:00,2/9/2024 13:00,0
56537,1.07709,1.07757,1.07621,1.07663,3792,2/9/2024 14:00,2/9/2024 14:00,0
56538,1.07662,1.07942,1.07644,1.07822,9162,2/9/2024 15:00,2/9/2024 15:00,0
56539,1.07822,1.07947,1.07741,1.07808,8111,2/9/2024 16:00,2/9/2024 16:00,0
56540,1.07808,1.0789,1.0779,1.07854,6045,2/9/2024 17:00,2/9/2024 17:00,0
56541,1.07855,1.07873,1.07788,1.07807,4289,2/9/2024 18:00,2/9/2024 18:00,0
56542,1.07807,1.07857,1.07783,1.07847,2807,2/9/2024 19:00,2/9/2024 19:00,0
56543,1.07847,1.07899,1.07847,1.07857,2248,2/9/2024 20:00,2/9/2024 20:00,0
56544,1.07858,1.0787,1.07805,1.07816,1725,2/9/2024 21:00,2/9/2024 21:00,0
56545,1.07815,1.07872,1.07787,1.07854,2479,2/9/2024 22:00,2/9/2024 22:00,0
56546,1.07853,1.07877,1.07817,1.07838,1139,2/9/2024 23:00,2/9/2024 23:00,0
56547,1.07745,1.07854,1.07745,1.07832,334,2/12/2024 0:00,2/12/2024 0:00,0
56548,1.07835,1.07975,1.07829,1.07971,1940,2/12/2024 1:00,2/12/2024 1:00,0
56549,1.0797,1.0799,1.07958,1.07979,2351,2/12/2024 2:00,2/12/2024 2:00,0
56550,1.07978,1.07978,1.07927,1.07948,1355,2/12/2024 3:00,2/12/2024 3:00,0
56551,1.07949,1.07969,1.07922,1.07939,1444,2/12/2024 4:00,2/12/2024 4:00,0
56552,1.07939,1.07962,1.07901,1.07908,1435,2/12/2024 5:00,2/12/2024 5:00,0
56553,1.07908,1.07932,1.07885,1.07895,1241,2/12/2024 6:00,2/12/2024 6:00,0
56554,1.07895,1.07937,1.07891,1.07905,930,2/12/2024 7:00,2/12/2024 7:00,0
56555,1.07904,1.07922,1.07892,1.07906,895,2/12/2024 8:00,2/12/2024 8:00,0
56556,1.07906,1.08047,1.07887,1.08022,2852,2/12/2024 9:00,2/12/2024 9:00,0
56557,1.08023,1.08023,1.07734,1.07746,4521,2/12/2024 10:00,2/12/2024 10:00,0
56558,1.07745,1.07772,1.07659,1.07683,3148,2/12/2024 11:00,2/12/2024 11:00,-1
