,Open,High,Low,Close,Volume,Time,Date,Signal
25806,1.13856,1.13877,1.13724,1.13742,4342,3/1/2019 18:00,3/1/2019 18:00,0
25807,1.13742,1.13764,1.13639,1.13644,2278,3/1/2019 19:00,3/1/2019 19:00,0
25808,1.13644,1.13656,1.1361,1.13627,2117,3/1/2019 20:00,3/1/2019 20:00,0
25809,1.13627,1.13647,1.13537,1.13572,2538,3/1/2019 21:00,3/1/2019 21:00,0
25810,1.13572,1.13644,1.13547,1.13638,2275,3/1/2019 22:00,3/1/2019 22:00,0
25811,1.13637,1.13674,1.13605,1.1362,1276,3/1/2019 23:00,3/1/2019 23:00,0
25812,1.13794,1.13811,1.13737,1.13765,412,3/4/2019 0:00,3/4/2019 0:00,0
25813,1.13766,1.13803,1.13715,1.13742,1634,3/4/2019 1:00,3/4/2019 1:00,0
25814,1.13742,1.13744,1.13669,1.13687,1523,3/4/2019 2:00,3/4/2019 2:00,0
25815,1.13687,1.13693,1.1366,1.1368,1005,3/4/2019 3:00,3/4/2019 3:00,0
25816,1.1368,1.13698,1.1363,1.13644,948,3/4/2019 4:00,3/4/2019 4:00,0
25817,1.13644,1.13667,1.1361,1.13657,859,3/4/2019 5:00,3/4/2019 5:00,0
25818,1.13661,1.13666,1.1363,1.13637,708,3/4/2019 6:00,3/4/2019 6:00,0
25819,1.13637,1.13656,1.1361,1.13617,968,3/4/2019 7:00,3/4/2019 7:00,0
25820,1.13617,1.13671,1.13599,1.13652,711,3/4/2019 8:00,3/4/2019 8:00,0
25821,1.13652,1.13685,1.13546,1.13572,2776,3/4/2019 9:00,3/4/2019 9:00,0
25822,1.13572,1.13573,1.13335,1.13418,5456,3/4/2019 10:00,3/4/2019 10:00,0
25823,1.13418,1.13462,1.13363,1.13422,3524,3/4/2019 11:00,3/4/2019 11:00,0
25824,1.13421,1.13444,1.13339,1.13368,2689,3/4/2019 12:00,3/4/2019 12:00,0
25825,1.13368,1.1342,1.13269,1.13319,3426,3/4/2019 13:00,3/4/2019 13:00,0
25826,1.13322,1.13378,1.133,1.13335,2803,3/4/2019 14:00,3/4/2019 14:00,0
25827,1.13335,1.13449,1.13313,1.13421,2981,3/4/2019 15:00,3/4/2019 15:00,0
25828,1.13421,1.13425,1.13214,1.13249,3319,3/4/2019 16:00,3/4/2019 16:00,0
25829,1.13249,1.13265,1.13083,1.1322,4340,3/4/2019 17:00,3/4/2019 17:00,0
25830,1.1322,1.13281,1.13167,1.13275,3443,3/4/2019 18:00,3/4/2019 18:00,0
25831,1.13275,1.13347,1.13269,1.13314,2363,3/4/2019 19:00,3/4/2019 19:00,0
25832,1.13314,1.13343,1.13257,1.13288,1541,3/4/2019 20:00,3/4/2019 20:00,0
25833,1.13288,1.13318,1.13241,1.13297,1187,3/4/2019 21:00,3/4/2019 21:00,0
25834,1.13297,1.13419,1.13277,1.13416,1421,3/4/2019 22:00,3/4/2019 22:00,0
25835,1.13416,1.13423,1.13364,1.13368,895,3/4/2019 23:00,3/4/2019 23:00,0
25836,1.13383,1.13399,1.1333,1.13347,509,3/5/2019 0:00,3/5/2019 0:00,0
25837,1.13351,1.1338,1.13351,1.13358,1280,3/5/2019 1:00,3/5/2019 1:00,0
25838,1.13358,1.13372,1.13319,1.13335,1251,3/5/2019 2:00,3/5/2019 2:00,0
25839,1.13335,1.13349,1.13319,1.13327,1457,3/5/2019 3:00,3/5/2019 3:00,0
25840,1.13327,1.13358,1.13314,1.13346,1353,3/5/2019 4:00,3/5/2019 4:00,0
25841,1.13346,1.1337,1.13264,1.13268,1543,3/5/2019 5:00,3/5/2019 5:00,0
25842,1.13268,1.13307,1.1324,1.13299,1006,3/5/2019 6:00,3/5/2019 6:00,0
25843,1.133,1.13302,1.13267,1.1328,628,3/5/2019 7:00,3/5/2019 7:00,0
25844,1.1328,1.13306,1.13195,1.13229,1179,3/5/2019 8:00,3/5/2019 8:00,0
25845,1.13229,1.1327,1.13174,1.1326,2512,3/5/2019 9:00,3/5/2019 9:00,0
25846,1.1326,1.13374,1.13153,1.13348,3801,3/5/2019 10:00,3/5/2019 10:00,0
25847,1.13348,1.13367,1.13244,1.13262,2671,3/5/2019 11:00,3/5/2019 11:00,0
25848,1.13263,1.13286,1.13197,1.13236,1753,3/5/2019 12:00,3/5/2019 12:00,0
25849,1.13236,1.13332,1.13221,1.13329,1943,3/5/2019 13:00,3/5/2019 13:00,0
25850,1.13329,1.13378,1.1322,1.13225,2606,3/5/2019 14:00,3/5/2019 14:00,0
25851,1.13227,1.13306,1.13218,1.13301,3060,3/5/2019 15:00,3/5/2019 15:00,0
25852,1.13301,1.13346,1.13184,1.13252,3662,3/5/2019 16:00,3/5/2019 16:00,0
25853,1.13252,1.13252,1.12912,1.13057,6516,3/5/2019 17:00,3/5/2019 17:00,0
25854,1.13057,1.13066,1.12916,1.12979,3939,3/5/2019 18:00,3/5/2019 18:00,0
25855,1.12978,1.12991,1.12888,1.12966,1924,3/5/2019 19:00,3/5/2019 19:00,0
25856,1.12965,1.13097,1.12931,1.13052,1957,3/5/2019 20:00,3/5/2019 20:00,0
25857,1.1305,1.13077,1.13014,1.13021,1259,3/5/2019 21:00,3/5/2019 21:00,0
25858,1.13021,1.13077,1.1302,1.1307,991,3/5/2019 22:00,3/5/2019 22:00,0
25859,1.1307,1.13078,1.1304,1.13066,764,3/5/2019 23:00,3/5/2019 23:00,0
25860,1.13063,1.13068,1.12977,1.12988,561,3/6/2019 0:00,3/6/2019 0:00,0
25861,1.12988,1.13058,1.12986,1.13054,1347,3/6/2019 1:00,3/6/2019 1:00,0
25862,1.13053,1.13064,1.1297,1.13,1604,3/6/2019 2:00,3/6/2019 2:00,0
25863,1.13,1.13027,1.12975,1.13019,943,3/6/2019 3:00,3/6/2019 3:00,0
25864,1.13019,1.13027,1.12916,1.12947,1287,3/6/2019 4:00,3/6/2019 4:00,0
25865,1.12947,1.12975,1.12891,1.1292,1056,3/6/2019 5:00,3/6/2019 5:00,0
25866,1.1292,1.12986,1.1292,1.12981,935,3/6/2019 6:00,3/6/2019 6:00,0
25867,1.12981,1.12992,1.12935,1.1297,854,3/6/2019 7:00,3/6/2019 7:00,0
25868,1.1297,1.13027,1.12935,1.13015,1187,3/6/2019 8:00,3/6/2019 8:00,0
25869,1.13015,1.13033,1.12954,1.12998,2240,3/6/2019 9:00,3/6/2019 9:00,0
25870,1.12998,1.13096,1.12987,1.13061,2615,3/6/2019 10:00,3/6/2019 10:00,0
25871,1.13061,1.13064,1.12994,1.13004,2230,3/6/2019 11:00,3/6/2019 11:00,0
25872,1.13004,1.13045,1.12973,1.13025,2089,3/6/2019 12:00,3/6/2019 12:00,0
25873,1.13025,1.13058,1.13007,1.1301,1894,3/6/2019 13:00,3/6/2019 13:00,0
25874,1.1301,1.13049,1.1299,1.1302,1794,3/6/2019 14:00,3/6/2019 14:00,0
25875,1.1302,1.13144,1.12846,1.1304,5004,3/6/2019 15:00,3/6/2019 15:00,0
25876,1.1304,1.13161,1.13036,1.13092,3765,3/6/2019 16:00,3/6/2019 16:00,0
25877,1.13093,1.13228,1.13054,1.13164,4648,3/6/2019 17:00,3/6/2019 17:00,0
25878,1.13164,1.13239,1.1311,1.13176,2974,3/6/2019 18:00,3/6/2019 18:00,0
25879,1.13176,1.1319,1.13037,1.13072,2358,3/6/2019 19:00,3/6/2019 19:00,0
25880,1.13072,1.13108,1.13055,1.13065,1533,3/6/2019 20:00,3/6/2019 20:00,0
25881,1.13065,1.13105,1.13035,1.13069,1686,3/6/2019 21:00,3/6/2019 21:00,0
25882,1.13069,1.13114,1.13057,1.13103,917,3/6/2019 22:00,3/6/2019 22:00,0
25883,1.13103,1.13107,1.13047,1.13051,746,3/6/2019 23:00,3/6/2019 23:00,0
25884,1.13047,1.13091,1.13047,1.13074,316,3/7/2019 0:00,3/7/2019 0:00,0
25885,1.13074,1.13128,1.13058,1.13123,843,3/7/2019 1:00,3/7/2019 1:00,0
25886,1.13123,1.1315,1.13088,1.13111,1271,3/7/2019 2:00,3/7/2019 2:00,0
25887,1.13111,1.13127,1.13075,1.13078,1013,3/7/2019 3:00,3/7/2019 3:00,0
25888,1.13078,1.13094,1.1304,1.13058,1284,3/7/2019 4:00,3/7/2019 4:00,0
25889,1.13058,1.13077,1.13021,1.13039,944,3/7/2019 5:00,3/7/2019 5:00,0
25890,1.13038,1.13057,1.13033,1.13034,737,3/7/2019 6:00,3/7/2019 6:00,0
25891,1.13034,1.13057,1.13024,1.13055,902,3/7/2019 7:00,3/7/2019 7:00,0
25892,1.13055,1.13066,1.13014,1.13017,860,3/7/2019 8:00,3/7/2019 8:00,0
25893,1.13017,1.13092,1.13004,1.13065,1815,3/7/2019 9:00,3/7/2019 9:00,0
25894,1.13065,1.13128,1.1304,1.13105,3393,3/7/2019 10:00,3/7/2019 10:00,0
25895,1.13105,1.13131,1.1307,1.13086,2410,3/7/2019 11:00,3/7/2019 11:00,0
25896,1.13086,1.13177,1.13074,1.13157,2013,3/7/2019 12:00,3/7/2019 12:00,0
25897,1.13157,1.13195,1.13066,1.1308,1881,3/7/2019 13:00,3/7/2019 13:00,0
25898,1.1308,1.13098,1.12739,1.1288,4914,3/7/2019 14:00,3/7/2019 14:00,0
25899,1.12881,1.12881,1.12532,1.12597,8488,3/7/2019 15:00,3/7/2019 15:00,0
25900,1.12597,1.12598,1.12289,1.12323,7161,3/7/2019 16:00,3/7/2019 16:00,0
25901,1.12323,1.12425,1.12293,1.1231,5309,3/7/2019 17:00,3/7/2019 17:00,0
25902,1.1231,1.1233,1.12055,1.12128,5170,3/7/2019 18:00,3/7/2019 18:00,0
25903,1.12128,1.12286,1.1207,1.12246,4903,3/7/2019 19:00,3/7/2019 19:00,0
25904,1.12246,1.1225,1.12154,1.1218,2389,3/7/2019 20:00,3/7/2019 20:00,0
25905,1.1218,1.12185,1.11753,1.11825,4726,3/7/2019 21:00,3/7/2019 21:00,0
25906,1.11825,1.11868,1.11779,1.11807,2668,3/7/2019 22:00,3/7/2019 22:00,0
25907,1.11807,1.11939,1.11791,1.11923,1106,3/7/2019 23:00,3/7/2019 23:00,0
25908,1.11922,1.11922,1.11899,1.11907,307,3/8/2019 0:00,3/8/2019 0:00,1
25909,1.11907,1.1198,1.11907,1.11975,784,3/8/2019 1:00,3/8/2019 1:00,0
25910,1.11974,1.11974,1.11852,1.11904,1932,3/8/2019 2:00,3/8/2019 2:00,0
25911,1.11904,1.11939,1.11845,1.11877,1355,3/8/2019 3:00,3/8/2019 3:00,0
25912,1.11877,1.11999,1.11857,1.11977,1218,3/8/2019 4:00,3/8/2019 4:00,0
25913,1.11977,1.12001,1.11931,1.11962,1548,3/8/2019 5:00,3/8/2019 5:00,0
25914,1.11962,1.1199,1.11935,1.11983,1348,3/8/2019 6:00,3/8/2019 6:00,0
25915,1.11983,1.12012,1.11961,1.12008,997,3/8/2019 7:00,3/8/2019 7:00,0
25916,1.12008,1.12085,1.12003,1.12062,1326,3/8/2019 8:00,3/8/2019 8:00,0
25917,1.12063,1.12108,1.11966,1.1209,3540,3/8/2019 9:00,3/8/2019 9:00,0
25918,1.1209,1.12116,1.11993,1.12075,3482,3/8/2019 10:00,3/8/2019 10:00,0
25919,1.12074,1.12148,1.12052,1.1212,2970,3/8/2019 11:00,3/8/2019 11:00,0
25920,1.12119,1.1219,1.12081,1.12173,3314,3/8/2019 12:00,3/8/2019 12:00,0
25921,1.12173,1.122,1.1213,1.12142,3019,3/8/2019 13:00,3/8/2019 13:00,0
25922,1.12142,1.12222,1.12121,1.12208,2748,3/8/2019 14:00,3/8/2019 14:00,0
25923,1.12208,1.12403,1.1214,1.12247,6852,3/8/2019 15:00,3/8/2019 15:00,0
25924,1.12247,1.1235,1.12213,1.12252,5264,3/8/2019 16:00,3/8/2019 16:00,0
25925,1.12252,1.12371,1.12247,1.12354,6650,3/8/2019 17:00,3/8/2019 17:00,0
25926,1.12354,1.12437,1.1232,1.12421,4582,3/8/2019 18:00,3/8/2019 18:00,0
25927,1.12422,1.12454,1.1237,1.12394,2748,3/8/2019 19:00,3/8/2019 19:00,0
25928,1.12394,1.12425,1.12376,1.12398,1723,3/8/2019 20:00,3/8/2019 20:00,0
25929,1.12397,1.12427,1.1238,1.12419,1479,3/8/2019 21:00,3/8/2019 21:00,0
25930,1.12418,1.12424,1.12306,1.12309,2086,3/8/2019 22:00,3/8/2019 22:00,0
25931,1.12309,1.12343,1.12297,1.12321,1122,3/8/2019 23:00,3/8/2019 23:00,0
25932,1.12309,1.12341,1.12298,1.12327,230,3/10/2019 23:00,3/10/2019 23:00,0
25933,1.12329,1.12345,1.12299,1.12336,661,3/11/2019 0:00,3/11/2019 0:00,0
25934,1.12335,1.12367,1.12304,1.1231,665,3/11/2019 1:00,3/11/2019 1:00,0
25935,1.1231,1.12317,1.12223,1.12272,1420,3/11/2019 2:00,3/11/2019 2:00,0
25936,1.12272,1.12292,1.12232,1.12281,1483,3/11/2019 3:00,3/11/2019 3:00,0
25937,1.12281,1.12317,1.12279,1.12312,1088,3/11/2019 4:00,3/11/2019 4:00,0
25938,1.12313,1.12327,1.123,1.1232,583,3/11/2019 5:00,3/11/2019 5:00,0
25939,1.12321,1.12331,1.12311,1.12328,770,3/11/2019 6:00,3/11/2019 6:00,0
25940,1.12328,1.12341,1.12315,1.12326,738,3/11/2019 7:00,3/11/2019 7:00,0
25941,1.12326,1.12402,1.12325,1.12367,931,3/11/2019 8:00,3/11/2019 8:00,0
25942,1.12365,1.12497,1.12343,1.1248,2742,3/11/2019 9:00,3/11/2019 9:00,0
25943,1.1248,1.12492,1.12422,1.12457,3216,3/11/2019 10:00,3/11/2019 10:00,0
25944,1.12457,1.12577,1.12417,1.12516,2746,3/11/2019 11:00,3/11/2019 11:00,0
25945,1.12516,1.1252,1.12352,1.12426,3060,3/11/2019 12:00,3/11/2019 12:00,0
25946,1.12426,1.12486,1.1239,1.12425,2552,3/11/2019 13:00,3/11/2019 13:00,0
25947,1.12425,1.1247,1.12319,1.12358,3988,3/11/2019 14:00,3/11/2019 14:00,0
25948,1.12358,1.12536,1.12354,1.12468,4692,3/11/2019 15:00,3/11/2019 15:00,0
25949,1.12468,1.12486,1.12352,1.12413,3507,3/11/2019 16:00,3/11/2019 16:00,0
25950,1.12413,1.12444,1.12211,1.12242,2815,3/11/2019 17:00,3/11/2019 17:00,0
25951,1.12242,1.12339,1.12214,1.12327,2956,3/11/2019 18:00,3/11/2019 18:00,0
25952,1.12326,1.1241,1.12294,1.12409,2524,3/11/2019 19:00,3/11/2019 19:00,0
25953,1.12409,1.12455,1.12379,1.12392,2145,3/11/2019 20:00,3/11/2019 20:00,0
25954,1.12393,1.12496,1.12374,1.12468,2448,3/11/2019 21:00,3/11/2019 21:00,0
25955,1.12469,1.12473,1.12404,1.12432,983,3/11/2019 22:00,3/11/2019 22:00,0
25956,1.12432,1.12491,1.12428,1.12482,755,3/11/2019 23:00,3/11/2019 23:00,0
25957,1.12481,1.12723,1.12466,1.12624,3621,3/12/2019 0:00,3/12/2019 0:00,0
25958,1.12625,1.12671,1.12536,1.12584,1274,3/12/2019 1:00,3/12/2019 1:00,0
25959,1.12586,1.12605,1.12548,1.12584,2103,3/12/2019 2:00,3/12/2019 2:00,0
25960,1.12585,1.12625,1.12575,1.12599,1067,3/12/2019 3:00,3/12/2019 3:00,0
25961,1.12599,1.12626,1.1257,1.12625,781,3/12/2019 4:00,3/12/2019 4:00,0
25962,1.12625,1.1265,1.12598,1.12605,625,3/12/2019 5:00,3/12/2019 5:00,0
25963,1.12605,1.12606,1.12504,1.12506,899,3/12/2019 6:00,3/12/2019 6:00,0
25964,1.12505,1.12563,1.12505,1.12546,742,3/12/2019 7:00,3/12/2019 7:00,0
25965,1.12546,1.12597,1.1253,1.12575,748,3/12/2019 8:00,3/12/2019 8:00,0
25966,1.12575,1.12667,1.12539,1.12654,2423,3/12/2019 9:00,3/12/2019 9:00,0
25967,1.12655,1.12825,1.12632,1.12816,4337,3/12/2019 10:00,3/12/2019 10:00,0
25968,1.12816,1.12839,1.12718,1.12723,3701,3/12/2019 11:00,3/12/2019 11:00,0
25969,1.12723,1.1277,1.12664,1.12685,2724,3/12/2019 12:00,3/12/2019 12:00,0
25970,1.12685,1.12739,1.12494,1.12528,6082,3/12/2019 13:00,3/12/2019 13:00,0
25971,1.12529,1.1284,1.12485,1.12809,5102,3/12/2019 14:00,3/12/2019 14:00,0
25972,1.12809,1.12824,1.12721,1.1279,4128,3/12/2019 15:00,3/12/2019 15:00,0
25973,1.1279,1.12801,1.12664,1.12705,3393,3/12/2019 16:00,3/12/2019 16:00,0
25974,1.12705,1.12936,1.12665,1.12755,4253,3/12/2019 17:00,3/12/2019 17:00,0
25975,1.12756,1.12945,1.12729,1.12929,2873,3/12/2019 18:00,3/12/2019 18:00,0
25976,1.12929,1.12943,1.12878,1.12888,2016,3/12/2019 19:00,3/12/2019 19:00,0
25977,1.12888,1.12999,1.12883,1.1297,2400,3/12/2019 20:00,3/12/2019 20:00,0
25978,1.12971,1.13041,1.12887,1.12957,4610,3/12/2019 21:00,3/12/2019 21:00,0
25979,1.12957,1.12989,1.12814,1.12854,1251,3/12/2019 22:00,3/12/2019 22:00,0
25980,1.12847,1.12875,1.12841,1.12869,441,3/12/2019 23:00,3/12/2019 23:00,0
25981,1.12869,1.12895,1.12869,1.12889,925,3/13/2019 0:00,3/13/2019 0:00,0
25982,1.12889,1.12893,1.12841,1.12859,920,3/13/2019 1:00,3/13/2019 1:00,0
25983,1.12859,1.12893,1.12855,1.12873,964,3/13/2019 2:00,3/13/2019 2:00,0
25984,1.12873,1.12893,1.12864,1.12865,886,3/13/2019 3:00,3/13/2019 3:00,0
25985,1.12866,1.12889,1.12828,1.12837,961,3/13/2019 4:00,3/13/2019 4:00,0
25986,1.12837,1.12848,1.12822,1.12835,684,3/13/2019 5:00,3/13/2019 5:00,0
25987,1.12835,1.12854,1.12821,1.12827,687,3/13/2019 6:00,3/13/2019 6:00,0
25988,1.12827,1.1287,1.12818,1.12859,815,3/13/2019 7:00,3/13/2019 7:00,0
25989,1.12859,1.12879,1.12827,1.1286,877,3/13/2019 8:00,3/13/2019 8:00,0
25990,1.1286,1.12885,1.12777,1.12787,2391,3/13/2019 9:00,3/13/2019 9:00,0
25991,1.12787,1.12962,1.12766,1.12935,2953,3/13/2019 10:00,3/13/2019 10:00,0
25992,1.12935,1.12972,1.12884,1.12933,2060,3/13/2019 11:00,3/13/2019 11:00,0
25993,1.12933,1.13021,1.12905,1.12922,2654,3/13/2019 12:00,3/13/2019 12:00,0
25994,1.12922,1.1304,1.1289,1.13015,2750,3/13/2019 13:00,3/13/2019 13:00,0
25995,1.13015,1.13041,1.12909,1.1293,3060,3/13/2019 14:00,3/13/2019 14:00,0
25996,1.1293,1.13119,1.12898,1.13066,3771,3/13/2019 15:00,3/13/2019 15:00,0
25997,1.13066,1.13129,1.13047,1.13047,2890,3/13/2019 16:00,3/13/2019 16:00,0
25998,1.13046,1.13131,1.12995,1.13083,3915,3/13/2019 17:00,3/13/2019 17:00,0
25999,1.13086,1.13146,1.12995,1.13046,2404,3/13/2019 18:00,3/13/2019 18:00,0
26000,1.13045,1.13075,1.12993,1.13022,1602,3/13/2019 19:00,3/13/2019 19:00,0
26001,1.13021,1.13335,1.13018,1.13287,2291,3/13/2019 20:00,3/13/2019 20:00,0
26002,1.13286,1.13378,1.13208,1.13328,5786,3/13/2019 21:00,3/13/2019 21:00,0
26003,1.13328,1.13363,1.13257,1.13257,2597,3/13/2019 22:00,3/13/2019 22:00,0
26004,1.13246,1.13297,1.13219,1.13297,778,3/13/2019 23:00,3/13/2019 23:00,0
26005,1.13297,1.13366,1.13291,1.13366,778,3/14/2019 0:00,3/14/2019 0:00,0
26006,1.13366,1.13369,1.13287,1.13297,928,3/14/2019 1:00,3/14/2019 1:00,0
26007,1.13297,1.13323,1.13255,1.13266,1381,3/14/2019 2:00,3/14/2019 2:00,-1
26008,1.13266,1.13272,1.13225,1.13261,1631,3/14/2019 3:00,3/14/2019 3:00,0
26009,1.13262,1.13312,1.13243,1.13261,1143,3/14/2019 4:00,3/14/2019 4:00,0
26010,1.13261,1.13275,1.13193,1.13201,1024,3/14/2019 5:00,3/14/2019 5:00,0
26011,1.13201,1.13219,1.1317,1.13182,962,3/14/2019 6:00,3/14/2019 6:00,0
26012,1.13182,1.1322,1.13166,1.1319,996,3/14/2019 7:00,3/14/2019 7:00,0
26013,1.1319,1.13197,1.13128,1.1317,1380,3/14/2019 8:00,3/14/2019 8:00,0
26014,1.1317,1.13273,1.13116,1.13226,2600,3/14/2019 9:00,3/14/2019 9:00,0
26015,1.13229,1.13354,1.13227,1.13257,3752,3/14/2019 10:00,3/14/2019 10:00,0
26016,1.13257,1.13257,1.13106,1.13128,3727,3/14/2019 11:00,3/14/2019 11:00,0
26017,1.13128,1.13132,1.13006,1.13055,4443,3/14/2019 12:00,3/14/2019 12:00,0
26018,1.13055,1.13111,1.12953,1.1301,3623,3/14/2019 13:00,3/14/2019 13:00,0
26019,1.1301,1.13101,1.12972,1.13006,3146,3/14/2019 14:00,3/14/2019 14:00,0
26020,1.13006,1.13041,1.12934,1.12992,3924,3/14/2019 15:00,3/14/2019 15:00,0
26021,1.12992,1.13068,1.12937,1.12995,4144,3/14/2019 16:00,3/14/2019 16:00,0
26022,1.12995,1.13088,1.12956,1.13026,3973,3/14/2019 17:00,3/14/2019 17:00,0
26023,1.13026,1.1304,1.12961,1.12988,2489,3/14/2019 18:00,3/14/2019 18:00,0
26024,1.12988,1.13032,1.12964,1.12983,2220,3/14/2019 19:00,3/14/2019 19:00,0
26025,1.12983,1.13069,1.12975,1.12991,2418,3/14/2019 20:00,3/14/2019 20:00,0
26026,1.12991,1.13032,1.12979,1.13016,1642,3/14/2019 21:00,3/14/2019 21:00,0
26027,1.13016,1.13043,1.13004,1.13023,948,3/14/2019 22:00,3/14/2019 22:00,0
26028,1.13023,1.13057,1.12973,1.13036,982,3/14/2019 23:00,3/14/2019 23:00,0
26029,1.13037,1.13086,1.13033,1.13051,836,3/15/2019 0:00,3/15/2019 0:00,0
26030,1.13051,1.13083,1.13042,1.13057,872,3/15/2019 1:00,3/15/2019 1:00,0
26031,1.13057,1.13089,1.13034,1.13053,1240,3/15/2019 2:00,3/15/2019 2:00,0
26032,1.13053,1.13117,1.13036,1.13092,1188,3/15/2019 3:00,3/15/2019 3:00,0
26033,1.13091,1.13219,1.1309,1.13219,1159,3/15/2019 4:00,3/15/2019 4:00,0
26034,1.13219,1.13264,1.13181,1.13187,1379,3/15/2019 5:00,3/15/2019 5:00,0
26035,1.13187,1.13187,1.13146,1.13184,623,3/15/2019 6:00,3/15/2019 6:00,0
26036,1.13184,1.13184,1.1314,1.13158,516,3/15/2019 7:00,3/15/2019 7:00,0
26037,1.13158,1.132,1.13153,1.13184,1207,3/15/2019 8:00,3/15/2019 8:00,0
26038,1.13183,1.13247,1.13153,1.13247,2504,3/15/2019 9:00,3/15/2019 9:00,0
26039,1.13247,1.13284,1.13183,1.13228,2792,3/15/2019 10:00,3/15/2019 10:00,0
26040,1.13228,1.13243,1.13113,1.13213,2470,3/15/2019 11:00,3/15/2019 11:00,0
26041,1.13213,1.13259,1.13142,1.13184,2553,3/15/2019 12:00,3/15/2019 12:00,0
26042,1.13185,1.13207,1.13162,1.13179,1698,3/15/2019 13:00,3/15/2019 13:00,0
26043,1.13181,1.1319,1.13021,1.1303,2961,3/15/2019 14:00,3/15/2019 14:00,0
26044,1.1303,1.13343,1.12991,1.13288,4696,3/15/2019 15:00,3/15/2019 15:00,0
26045,1.13288,1.13435,1.13232,1.13348,4038,3/15/2019 16:00,3/15/2019 16:00,0
26046,1.13348,1.13404,1.13211,1.13258,4368,3/15/2019 17:00,3/15/2019 17:00,0
26047,1.13258,1.13277,1.13133,1.13168,3239,3/15/2019 18:00,3/15/2019 18:00,0
26048,1.13168,1.13233,1.13158,1.13196,1640,3/15/2019 19:00,3/15/2019 19:00,0
26049,1.13196,1.13218,1.13166,1.13191,1280,3/15/2019 20:00,3/15/2019 20:00,0
26050,1.13191,1.13224,1.13182,1.13212,1331,3/15/2019 21:00,3/15/2019 21:00,0
26051,1.13212,1.13287,1.13172,1.13233,1208,3/15/2019 22:00,3/15/2019 22:00,0
26052,1.13197,1.13255,1.13196,1.13209,189,3/17/2019 23:00,3/17/2019 23:00,0
26053,1.13213,1.13271,1.13212,1.13257,525,3/18/2019 0:00,3/18/2019 0:00,0
26054,1.13257,1.13257,1.13183,1.13187,593,3/18/2019 1:00,3/18/2019 1:00,0
26055,1.13187,1.13238,1.13186,1.13202,798,3/18/2019 2:00,3/18/2019 2:00,0
26056,1.13202,1.13257,1.13194,1.13253,819,3/18/2019 3:00,3/18/2019 3:00,0
26057,1.13253,1.13322,1.13239,1.13318,1221,3/18/2019 4:00,3/18/2019 4:00,0
26058,1.13319,1.13374,1.13305,1.13347,1029,3/18/2019 5:00,3/18/2019 5:00,0
26059,1.13347,1.13378,1.13334,1.13356,886,3/18/2019 6:00,3/18/2019 6:00,0
26060,1.13355,1.13357,1.13312,1.13338,685,3/18/2019 7:00,3/18/2019 7:00,0
26061,1.13338,1.13443,1.13325,1.13418,1483,3/18/2019 8:00,3/18/2019 8:00,0
26062,1.13418,1.13492,1.13378,1.1349,2126,3/18/2019 9:00,3/18/2019 9:00,0
26063,1.1349,1.135,1.13406,1.13438,3303,3/18/2019 10:00,3/18/2019 10:00,0
26064,1.13437,1.13503,1.13397,1.13501,2710,3/18/2019 11:00,3/18/2019 11:00,0
26065,1.135,1.13521,1.13468,1.13514,2362,3/18/2019 12:00,3/18/2019 12:00,0
26066,1.13514,1.13577,1.13502,1.13563,2080,3/18/2019 13:00,3/18/2019 13:00,0
26067,1.13563,1.13583,1.13451,1.13454,2416,3/18/2019 14:00,3/18/2019 14:00,0
26068,1.13454,1.13488,1.13409,1.13452,2364,3/18/2019 15:00,3/18/2019 15:00,0
26069,1.13452,1.1349,1.13398,1.13438,2241,3/18/2019 16:00,3/18/2019 16:00,0
26070,1.13437,1.13457,1.13299,1.13363,3993,3/18/2019 17:00,3/18/2019 17:00,0
26071,1.13366,1.13414,1.13252,1.13289,2450,3/18/2019 18:00,3/18/2019 18:00,0
26072,1.13289,1.13315,1.13238,1.13269,1553,3/18/2019 19:00,3/18/2019 19:00,0
26073,1.13269,1.13364,1.13253,1.13361,1338,3/18/2019 20:00,3/18/2019 20:00,0
26074,1.13362,1.13415,1.13347,1.13415,1355,3/18/2019 21:00,3/18/2019 21:00,0
26075,1.13415,1.13422,1.13357,1.13357,969,3/18/2019 22:00,3/18/2019 22:00,0
26076,1.13357,1.13387,1.13323,1.13345,655,3/18/2019 23:00,3/18/2019 23:00,0
26077,1.13345,1.13371,1.13337,1.13342,514,3/19/2019 0:00,3/19/2019 0:00,0
26078,1.13345,1.13364,1.13341,1.13354,726,3/19/2019 1:00,3/19/2019 1:00,0
26079,1.13354,1.13394,1.1333,1.13371,1463,3/19/2019 2:00,3/19/2019 2:00,0
26080,1.13371,1.13413,1.1336,1.13376,1022,3/19/2019 3:00,3/19/2019 3:00,0
26081,1.13376,1.13423,1.13365,1.13418,1002,3/19/2019 4:00,3/19/2019 4:00,0
26082,1.13418,1.1348,1.13412,1.13474,932,3/19/2019 5:00,3/19/2019 5:00,0
26083,1.13473,1.13482,1.13451,1.13453,731,3/19/2019 6:00,3/19/2019 6:00,0
26084,1.13453,1.13465,1.13414,1.1343,856,3/19/2019 7:00,3/19/2019 7:00,0
26085,1.1343,1.13496,1.13428,1.13486,1243,3/19/2019 8:00,3/19/2019 8:00,0
26086,1.13486,1.13511,1.1344,1.13466,2132,3/19/2019 9:00,3/19/2019 9:00,0
